simID,T,sample,growth_rate,GUR,OUR,APR,biomass_yield,Nexpressed,peptide_per_complex,cofactor_per_complex
T32_S057,32,57,0.868286132812,8.58685520354,12.5402221503,0.590014984253,0.561569198404,563,2.97277227723,4.03712871287
T32_S058,32,58,0.899826049805,9.68914081135,11.714969727,3.61772872732,0.515760226481,563,2.8858560794,3.94540942928
T32_S059,32,59,0.950031280518,9.31679183792,13.4293963485,0.640716636301,0.566299354214,584,2.97590361446,4.01204819277
T32_S060,32,60,0.895580291748,9.57730411733,13.198572784,2.65553575933,0.519320902699,584,2.81578947368,3.84449760766
T32_S061,32,61,0.790054321289,10.7079496259,13.8284380165,7.89124231101,0.409755873062,566,2.70913461538,3.73076923077
T32_S062,32,62,0.860527038574,8.52113548611,12.4459764669,0.588067618889,0.560843387565,583,2.95683453237,3.99520383693
T32_S063,32,63,0.822052001953,9.17729080125,17.3803920703,0.894508863733,0.497461358522,577,2.70883054893,3.72553699284
T32_S064,32,64,0.887849807739,8.89354754881,13.4984320518,0.603686718927,0.55442017719,581,2.82409638554,3.86265060241
T32_S065,32,65,0.878694534302,8.77046026991,13.1048482427,0.597869855226,0.556403807339,590,2.96199524941,3.99762470309
T32_S066,32,66,0.999858856201,9.75083662128,13.973515806,0.668260809008,0.569470683795,567,2.99259259259,4.04938271605
T32_S067,32,67,0.811740875244,10.9461522427,14.12357848,8.00407374066,0.411841858394,568,2.70743405276,3.72182254197
T32_S068,32,68,0.665525436401,7.55905585493,15.0267359954,0.464725545685,0.488958114801,569,2.81355932203,3.85230024213
T32_S069,32,69,0.790288925171,9.00918167243,11.1960685264,4.11664527793,0.487163907138,583,2.723150358,3.72553699284
T32_S070,32,70,0.894435882568,8.96878581402,13.657212922,0.609225083597,0.553847391659,576,2.75485436893,3.76941747573
T32_S071,32,71,0.889406204224,8.77951693946,12.769037757,0.60450399511,0.56260564728,587,2.9785202864,4.01431980907
T32_S072,32,72,0.782987594604,8.7157411227,11.4889782629,3.23241573786,0.498913335882,584,2.83971291866,3.86842105263
T32_S073,32,73,0.787582397461,7.93630182642,11.5562241955,0.773738163522,0.551127876499,584,2.96875,4.00240384615
T32_S074,32,74,0.904409408569,8.91613003085,12.9443979703,0.612097219501,0.56333045622,566,2.88669950739,3.94334975369
T32_S075,32,75,0.797327041626,10.3596373849,14.1595358483,6.5301559347,0.427431468771,572,2.78095238095,3.80952380952
T32_S076,32,76,0.771966934204,9.65289925425,12.6350555659,5.70734851458,0.444135490458,567,2.87009803922,3.9362745098
T32_S077,32,77,0.841409683228,9.15456489307,11.0710181857,3.56558869135,0.510439590772,563,2.87623762376,3.93316831683
T32_S078,32,78,0.82130241394,8.98983241973,12.1079144748,2.94838512217,0.507371486476,585,2.84009546539,3.86634844869
T32_S079,32,79,0.845329284668,8.38347451963,12.2755977931,0.573742540096,0.559985032834,567,2.95823095823,4.0171990172
T32_S080,32,80,0.840476989746,9.37389563024,11.8995901631,3.81879815559,0.497943729674,582,2.84096385542,3.87710843373
T32_S081,32,81,0.772138595581,8.59830275318,16.7192903997,0.527639627018,0.49872034124,570,2.82566585956,3.85956416465
T32_S082,32,82,0.824106216431,9.09698399692,11.9519349209,3.30008827237,0.503106945719,578,2.78795180723,3.82409638554
T32_S083,32,83,0.915035247803,9.34297389118,13.4752087982,1.41474664725,0.543910248723,583,2.83213429257,3.85851318945
T32_S084,32,84,0.869848251343,8.60314086627,12.5449369604,0.590117438548,0.561514550229,566,2.99251870324,4.06234413965
T32_S085,32,85,0.803747177124,9.4175364999,17.3474858119,2.00049950743,0.473976382721,573,2.79856115108,3.82014388489
T32_S086,32,86,0.803689956665,8.10828188757,12.377151271,0.552596902329,0.550470761469,586,2.77565632458,3.79474940334
T32_S087,32,87,0.958322525024,9.51412714082,14.2672043295,0.6477389051,0.559393349842,582,2.85542168675,3.88674698795
T32_S088,32,88,0.801343917847,9.04926063964,11.1857269258,4.00966235571,0.491790801721,585,2.89234449761,3.92105263158
T32_S089,32,89,0.923131942749,9.07412121845,13.1385402129,0.622023614203,0.564980886874,565,2.98263027295,4.04962779156
T32_S090,32,90,0.910531997681,9.08833311968,13.7073742678,0.620458107601,0.556397959775,580,2.84057971014,3.8768115942
T32_S091,32,91,0.938690185547,9.46064143204,14.7551140286,0.635750285896,0.551031274123,583,2.85748792271,3.89855072464
T32_S092,32,92,0.874088287354,8.643060694,12.6011138417,0.596013857137,0.561645510499,562,2.98263027295,4.04466501241
T32_S093,32,93,0.741668701172,8.55117044453,10.6689324125,3.99941888288,0.481680364215,586,2.71428571429,3.72380952381
T32_S094,32,94,0.868915557861,9.65053005358,11.9876177118,4.02001265753,0.500035639626,582,2.81294964029,3.83693045564
T32_S095,32,95,0.891878128052,9.00229100537,13.9635341922,0.608002785213,0.550208150614,580,2.85714285714,3.89588377724
T32_S096,32,96,0.837501525879,9.37169342257,18.5252104229,0.57056160192,0.496297500086,574,2.80335731415,3.8273381295
T32_S097,32,97,0.871015548706,9.61939894448,18.6067685276,0.589768954123,0.502866291751,575,2.79425837321,3.8038277512
T32_S098,32,98,0.828746795654,9.29376881664,11.5309725836,4.02310622446,0.495227269259,584,2.7734939759,3.80481927711
T32_S099,32,99,0.85594367981,8.59391153518,13.0646916388,0.584693252654,0.553132102156,578,2.83252427184,3.87378640777
T32_S100,32,100,0.881847381592,9.67570601032,18.471952029,0.594433223349,0.506157083737,567,2.80917874396,3.83574879227
T33_S000,33,0,1.08082008362,10.4632773379,14.8639272263,0.716779330872,0.573667468887,585,2.95454545455,3.98803827751
T33_S001,33,1,0.977800369263,9.88621559516,15.6466263836,0.65903437539,0.549281122285,586,2.75721153846,3.77644230769
T33_S002,33,2,0.844305038452,8.89677587522,11.5075152613,2.50165469522,0.527037217378,581,2.97115384615,4.00961538462
T33_S003,33,3,1.06039237976,10.2778181189,14.6404537848,0.702574142046,0.572981003711,584,2.97122302158,4.00959232614
T33_S004,33,4,0.946729660034,10.307943231,19.5173333858,0.636948676127,0.510068517608,571,2.80575539568,3.83213429257
T33_S005,33,5,0.852825164795,12.0593578016,14.7200720685,10.2074304322,0.392744742119,572,2.71394230769,3.72836538462
T33_S006,33,6,0.886528015137,8.9875052837,14.0921801886,0.606412391386,0.547807355409,580,2.83535108959,3.87167070218
T33_S007,33,7,0.980186462402,9.58376401162,13.7515266648,0.660806920941,0.567998439467,566,2.98014888337,4.04218362283
T33_S008,33,8,0.854461669922,11.0628988012,14.7605885446,7.16193577224,0.42894163177,568,2.74334140436,3.76997578692
T33_S009,33,9,0.998828887939,10.6007412291,12.7452138226,3.81217995742,0.52327431141,565,2.87160493827,3.93086419753
T33_S010,33,10,0.877944946289,12.1958184718,13.6603061029,10.6575363926,0.399789041301,567,2.71256038647,3.71980676329
T33_S011,33,11,0.778461456299,12.3226535282,17.9356693408,10.9648713933,0.350838649248,568,2.74457831325,3.78072289157
T33_S012,33,12,0.860698699951,9.05351555652,11.6735358395,2.5526066935,0.527969030442,572,3.00490196078,4.05637254902
T33_S013,33,13,0.909250259399,9.02386995517,13.3854673869,0.61916817268,0.559583833722,584,2.97355769231,4.00961538462
T33_S014,33,14,0.947238922119,9.57880275958,15.0850131653,0.642000466566,0.54919029999,581,2.85265700483,3.88164251208
T33_S015,33,15,0.882047653198,9.85847147966,12.2176046131,4.24781069775,0.496886294765,580,2.73493975904,3.75421686747
T33_S016,33,16,0.884233474731,9.0167842247,14.3486164038,0.599825513516,0.544615288607,581,2.83333333333,3.85990338164
T33_S017,33,17,0.906337738037,9.90798979673,18.8716137143,0.60686516377,0.508017960327,566,2.80676328502,3.85265700483
T33_S018,33,18,0.847045898438,9.53715276875,11.8449049359,4.16763366066,0.493245075704,583,2.73985680191,3.76372315036
T33_S019,33,19,0.853786468506,11.0593538739,14.7578864131,7.17294450899,0.428740062011,569,2.70192307692,3.71875
T33_S020,33,20,0.945659637451,9.28143223549,13.3796520951,0.641444674354,0.56584099451,582,3.01207729469,4.05797101449
T33_S021,33,21,0.903619766235,10.0905936955,12.4220836442,4.4015640812,0.49732873924,581,2.76385542169,3.77831325301
T33_S022,33,22,1.03817939758,10.2232331361,15.199438917,0.691973764235,0.563973496375,578,2.79611650485,3.84223300971
T33_S023,33,23,0.910972595215,9.35987375753,15.2924094478,0.619884546422,0.540517643596,584,2.85202863962,3.87828162291
T33_S024,33,24,0.946918487549,9.29269482626,13.3933739456,0.636791525192,0.565907532115,558,2.9472361809,4.02261306533
T33_S025,33,25,0.947267532349,9.9523712847,12.769667183,2.92685400751,0.528592061163,568,2.95599022005,3.99755501222
T33_S026,33,26,0.84037399292,9.45297771078,11.6317758174,4.15124768282,0.493717502715,579,2.7421686747,3.75421686747
T33_S027,33,27,0.897411346436,8.90933085172,13.2024544489,0.609538856276,0.559398146381,583,2.99515738499,4.0411622276
T33_S028,33,28,0.977548599243,9.56968380939,13.7430670615,0.657144492911,0.56730331697,560,2.93516209476,3.99750623441
T33_S029,33,29,0.920431137085,10.1633063808,12.8191324851,4.06724001319,0.502956977704,585,2.74401913876,3.76555023923
T33_S030,33,30,1.05742835999,10.258151755,14.6063748753,0.703984598232,0.572474818402,583,2.96634615385,4.0
T33_S031,33,31,0.945653915405,9.4281210533,14.233385911,0.637478370595,0.557033903041,577,2.78102189781,3.82238442822
T33_S032,33,32,0.917106628418,10.0195864838,19.0589038639,0.619351127362,0.508328650037,571,2.81113801453,3.84261501211
T33_S033,33,33,0.949527740479,10.1342514721,13.2119571088,3.17710094643,0.520343979621,582,2.82494004796,3.85131894484
T33_S034,33,34,1.04104042053,10.6556315331,13.6282246261,2.72871552591,0.542578963389,568,2.95343137255,4.00490196078
T33_S035,33,35,0.947341918945,9.41249151704,14.1263017341,0.63570370865,0.558954826644,584,2.83932853717,3.86330935252
T33_S036,33,36,0.937728881836,10.2767257281,19.3053971971,0.847164147578,0.506753877095,568,2.72289156627,3.7421686747
T33_S037,33,37,0.95361328125,10.4323423827,19.9981535092,0.643385524324,0.507650727341,570,2.79277108434,3.82409638554
T33_S038,33,38,0.983682632446,9.60881810201,13.800222753,0.661806173366,0.568538114977,584,2.98554216867,4.0265060241
T33_S039,33,39,1.0039730072,10.0534347335,15.567898684,0.675827168089,0.554602888751,584,2.87651331719,3.92493946731
T33_S040,33,40,1.01712799072,9.90860132375,14.1660148141,0.681301756023,0.570082625164,586,2.97362110312,4.00479616307
T33_S041,33,41,1.03049468994,10.0241785154,14.3138646072,0.688053498771,0.57091508686,583,2.90579710145,3.94202898551
T33_S042,33,42,1.01252174377,9.99783810985,14.9036039754,0.6734697089,0.562435612782,580,2.78125,3.80528846154
T33_S043,33,43,0.868417739868,8.8212694852,13.8692227527,0.591723363881,0.546729050102,581,2.83373493976,3.86265060241
T33_S044,33,44,1.01480484009,9.91736456279,14.130681848,0.748880136902,0.568277950313,568,2.88452088452,3.93857493857
T33_S045,33,45,0.918382644653,9.15304994641,13.8013916755,0.618496868304,0.557227305013,582,2.84134615385,3.86538461538
T33_S046,33,46,0.881807327271,8.71679077101,12.6671813838,0.603732652791,0.561812807062,585,2.95465393795,3.9785202864
T33_S047,33,47,0.899946212769,9.66721348489,12.651890515,3.10567722167,0.516999112934,586,2.81818181818,3.84928229665
T33_S048,33,48,0.868698120117,8.6040899286,12.5428483513,0.592084654312,0.560710248959,583,2.96882494005,4.0071942446
T33_S049,33,49,1.06035804749,10.418568296,15.4514591525,0.70717037777,0.565221987004,586,2.84375,3.87980769231
T33_S050,33,50,0.722665786743,10.6212870533,11.3709995576,10.2798398789,0.377863464083,566,2.73188405797,3.75120772947
T33_S051,33,51,1.0536403656,10.2182932347,14.5681846077,0.699824654275,0.572649113225,560,2.91791044776,3.99253731343
T33_S052,33,52,1.00033378601,10.6118823227,12.7596519066,3.81284677549,0.523512511664,560,2.87096774194,3.92803970223
T33_S053,33,53,0.945430755615,9.27142612756,13.3711562837,0.637597035219,0.566314573004,568,2.99754901961,4.04411764706
T33_S054,33,54,0.98370552063,9.61441783549,13.8002714733,0.661844807648,0.5682202018,570,2.97799511002,4.02444987775
T33_S055,33,55,0.868886947632,9.72064513529,11.9351747812,4.22109590345,0.496412533444,577,2.74818401937,3.76513317191
T33_S056,33,56,0.978212356567,9.56776902131,13.7728738808,0.655294239522,0.567802127919,586,2.99278846154,4.03605769231
T33_S057,33,57,1.00756645203,9.95702095861,14.8449365312,0.675823249432,0.561977374711,587,2.8119047619,3.82857142857
T33_S058,33,58,0.969537734985,9.60030996998,14.2809850913,0.654979670443,0.560859415257,582,2.99759036145,4.04096385542
T33_S059,33,59,1.02254104614,11.0530547108,20.7484439664,0.713832910947,0.513775019173,565,2.71497584541,3.73188405797
T33_S060,33,60,0.900169372559,9.45997778788,12.2163790871,2.68514038322,0.528455800681,574,2.96568627451,4.02205882353
T33_S061,33,61,0.982389450073,11.4185067119,19.9149339282,3.05168721951,0.477803065812,568,2.70023980815,3.71223021583
T33_S062,33,62,1.04863357544,10.1786632606,14.5040753131,0.698200473235,0.572146921786,585,2.91148325359,3.93779904306
T33_S063,33,63,0.910079956055,9.08440860837,13.7012445082,0.617072321009,0.556361978562,581,2.83373493976,3.8578313253
T33_S064,33,64,1.02828025818,10.1604130574,15.1623635124,0.69333913461,0.562049657683,580,2.80387409201,3.84987893462
T33_S065,33,65,0.995332717896,9.72985125424,14.0115590628,0.664667426655,0.568115492686,564,2.84653465347,3.91089108911
T33_S066,33,66,0.881973266602,11.3739280694,15.1386527382,7.33584738054,0.430645087811,563,2.71428571429,3.7215496368
T33_S067,33,67,1.05988883972,10.2789325931,14.6269473427,0.701790989593,0.572646821908,562,2.92039800995,3.98756218905
T33_S068,33,68,0.892742156982,10.6412326279,14.6451690883,5.20024384201,0.465917110295,585,2.98800959233,4.03597122302
T33_S069,33,69,0.870866775513,11.2094959298,15.0231144941,7.1550760966,0.431459655247,572,2.72076372315,3.75417661098
T33_S070,33,70,0.967826843262,10.3394011927,13.3749451131,3.35255227802,0.519848541373,583,2.82057416268,3.84688995215
T33_S071,33,71,0.856441497803,10.8637430192,15.2225995108,6.28174987796,0.43781715257,569,2.8125,3.83413461538
T33_S072,33,72,0.984426498413,10.6728662511,20.1500494507,0.658018391797,0.512243884248,568,2.80481927711,3.83614457831
T33_S073,33,73,0.834177017212,9.20531767331,12.0697555044,3.32761640493,0.503261831051,580,2.81055155875,3.82494004796
T33_S074,33,74,0.749994277954,7.61324116519,11.6226184106,0.525564828711,0.547095215098,584,2.81204819277,3.83614457831
T33_S075,33,75,0.723941802979,8.14403110334,10.8451206058,3.06463648235,0.493672328977,584,2.84486873508,3.8830548926
T33_S076,33,76,0.970052719116,10.5266725492,19.8746043956,0.651916941504,0.511774658752,573,2.81686746988,3.85542168675
T33_S077,33,77,1.00741767883,9.82501971854,14.0694884728,0.672641473649,0.569443566711,564,2.96534653465,4.03465346535
T33_S078,33,78,0.907499313354,8.95548832471,12.9728114239,0.612075356291,0.562770840494,581,2.93961352657,3.9806763285
T33_S079,33,79,0.869539260864,9.50191906933,12.4934484468,3.28235651437,0.508220784611,586,2.81622911695,3.85202863962
T33_S080,33,80,0.970853805542,10.3583658843,12.4099941552,3.84731295729,0.520519667387,563,2.86172839506,3.91111111111
T33_S081,33,81,0.96170425415,9.70989208824,15.2534971959,0.649306874765,0.550049390109,582,2.87922705314,3.9154589372
T33_S082,33,82,1.01276779175,10.0048290838,14.9040623469,0.676647119268,0.56217918453,581,2.84134615385,3.87019230769
T33_S083,33,83,0.965217590332,10.4796018617,19.7973896903,0.647959259416,0.511511024352,569,2.80335731415,3.83932853717
T33_S084,33,84,0.844425201416,10.3813019615,13.5696275492,5.93562257559,0.451735182666,561,2.90547263682,3.97512437811
T33_S085,33,85,0.943445205688,9.39588313866,14.1737929931,0.636310033687,0.55763962815,587,2.84486873508,3.86396181384
T33_S086,33,86,0.943433761597,9.5847986197,15.281517581,0.640603812845,0.54664197252,579,2.74879227053,3.77053140097
T33_S087,33,87,0.925626754761,9.81529201241,13.6622509477,2.5030962654,0.523729730479,583,2.85096153846,3.89663461538
T33_S088,33,88,1.02219200134,10.0860481912,15.011025032,0.685349415035,0.562841346122,580,2.83816425121,3.86473429952
T33_S089,33,89,0.963129043579,9.55854506518,14.3201230003,0.649728312018,0.559586515989,582,2.83373493976,3.8578313253
T33_S090,33,90,0.915664672852,10.0063309807,19.0202677315,0.619597105081,0.508201741216,570,2.81642512077,3.84782608696
T33_S091,33,91,0.941110610962,10.2440462102,19.4045265927,0.633798767412,0.510203807005,573,2.8038277512,3.83014354067
T33_S092,33,92,0.935451507568,10.0004804598,13.0512049793,3.16839532574,0.519487338926,585,2.84134615385,3.86538461538
T33_S093,33,93,1.00169563293,9.90978924607,14.7750491961,0.666706606241,0.561365754853,584,2.82451923077,3.85096153846
T33_S094,33,94,0.890058517456,9.06332372392,14.3943321976,0.609651409019,0.545388054925,585,2.85060240964,3.8843373494
T33_S095,33,95,0.953630447388,9.6718261398,15.3751462396,0.643916299569,0.547578239701,583,2.76385542169,3.79277108434
T33_S096,33,96,0.905427932739,11.34065531,15.9492829445,6.37388266582,0.443394489633,574,2.78997613365,3.81861575179
T33_S097,33,97,0.927864074707,9.2215283186,13.7918826113,0.630454614048,0.558799500585,583,2.83894230769,3.86298076923
T33_S098,33,98,0.929660797119,9.46012778652,13.6768593973,1.34821734454,0.545760460343,585,2.82338902148,3.84009546539
T33_S099,33,99,0.967260360718,9.46732318321,13.6136430843,0.653948675317,0.567401841851,588,2.96889952153,4.01435406699
T33_S100,33,100,0.992328643799,9.82109479316,14.6707387984,0.667091430169,0.561138643997,585,2.85336538462,3.87980769231
T34_S000,34,0,1.15413093567,11.1030265098,15.6726004983,0.759712625237,0.577282322886,586,2.9522673031,3.98329355609
T34_S001,34,1,1.05147171021,11.3421378013,21.3970141327,0.698314868061,0.514845862254,568,2.7922705314,3.81400966184
T34_S002,34,2,1.07006835938,10.9103646678,13.9489932312,2.73200045968,0.544686748588,582,2.98072289157,4.01927710843
T34_S003,34,3,0.994600296021,10.7758864438,20.3131006086,0.665826447884,0.512590002703,570,2.78554216867,3.81204819277
T34_S004,34,4,1.09709358215,10.6068212405,15.0405362001,0.727977376343,0.574424531267,583,2.96411483254,3.99282296651
T34_S005,34,5,1.15209388733,11.0840676692,15.6502986909,0.760098592259,0.577249090771,583,2.96875,4.00721153846
